No,datetime,duration,x,y,z,qw,qx,qy,qz,target_x,target_y,target_z
1072,2024-06-30 08:47:50,44.691200,0.035200,-0.065037,0.856651,-0.724534,-0.001181,0.010799,0.689154,0,0,0
1073,2024-06-30 08:47:50,44.691265,0.035613,-0.068893,0.842941,-0.724552,-0.001188,0.010805,0.689134,0,0,0
1074,2024-06-30 08:47:50,44.691322,0.035936,-0.073616,0.827023,-0.724875,-0.001427,0.010863,0.688793,0,0,0
1075,2024-06-30 08:47:50,44.791607,0.036360,-0.077575,0.811628,-0.724792,-0.001382,0.011045,0.688877,0,0,0
1076,2024-06-30 08:47:50,44.791695,0.036612,-0.082091,0.796226,-0.724807,-0.001429,0.011629,0.688852,0,0,0
1077,2024-06-30 08:47:50,44.791763,0.036976,-0.085908,0.781088,-0.724970,-0.001523,0.011982,0.688675,0,0,0
1078,2024-06-30 08:47:50,44.892048,0.037388,-0.091062,0.760790,-0.724948,-0.001345,0.012698,0.688685,0,0,0
1079,2024-06-30 08:47:50,44.892120,0.037707,-0.094820,0.744951,-0.725006,-0.001167,0.013883,0.688602,0,0,0
1080,2024-06-30 08:47:50,44.892166,0.037932,-0.099413,0.727031,-0.725178,-0.001219,0.014510,0.688407,0,0,0
1081,2024-06-30 08:47:50,44.992428,0.038123,-0.102795,0.712719,-0.725216,-0.001356,0.015434,0.688347,0,0,0
1082,2024-06-30 08:47:50,44.992508,0.038266,-0.106416,0.696191,-0.725314,-0.001505,0.016301,0.688224,0,0,0
1083,2024-06-30 08:47:50,44.992561,0.038268,-0.110875,0.677698,-0.725252,-0.001596,0.016946,0.688273,0,0,0
1084,2024-06-30 08:47:50,44.992607,0.038220,-0.115722,0.654938,-0.725212,-0.001798,0.017981,0.688288,0,0,0
1085,2024-06-30 08:47:50,45.092873,0.038115,-0.119291,0.636582,-0.725087,-0.002325,0.018555,0.688403,0,0,0
1086,2024-06-30 08:47:50,45.092941,0.037764,-0.123354,0.618745,-0.725053,-0.002317,0.018498,0.688440,0,0,0
1087,2024-06-30 08:47:50,45.092991,0.037449,-0.126888,0.599023,-0.725051,-0.002333,0.018636,0.688439,0,0,0
1088,2024-06-30 08:47:50,45.193310,0.036837,-0.130816,0.581067,-0.724963,-0.002858,0.018696,0.688528,0,0,0
1089,2024-06-30 08:47:50,45.193382,0.036283,-0.134040,0.562388,-0.725009,-0.002991,0.018429,0.688486,0,0,0
1090,2024-06-30 08:47:50,45.193447,0.035413,-0.138153,0.541646,-0.724932,-0.003264,0.017903,0.688580,0,0,0
1091,2024-06-30 08:47:51,45.293777,0.034623,-0.141279,0.523615,-0.724865,-0.003009,0.017009,0.688674,0,0,0
1092,2024-06-30 08:47:51,45.293884,0.033686,-0.144878,0.507565,-0.724690,-0.002971,0.016180,0.688879,0,0,0
1093,2024-06-30 08:47:51,45.293953,0.032699,-0.148066,0.488159,-0.724791,-0.002477,0.014945,0.688802,0,0,0
